copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
1076_2,94050,98502,92265,93325,0,97589,101235,94558,100136,99232,99709,90342,0,97135,100840,91296,101690,0,0,95268,99028,89695,96461,98109
1077_2,119709,138491,112500,132848,0,135459,131628,139381,124108,0,117455,111307,0,122608,125639,129467,134406,0,0,127718,130561,114626,115928,120966
1077_3,0,129467,0,117455,132848,125639,112500,114626,127718,139381,131628,120966,135459,122608,124108,111307,0,0,138491,115928,0,119709,134406,130561
1078_1,100671,113387,0,106166,0,101480,102873,0,107320,98365,104954,103367,104136,114106,99966,104379,107446,97528,105500,99040,101774,0,106365,96677
1078_2,102873,104379,99040,106166,0,103367,113387,104136,114106,105500,104954,97528,0,101480,107320,101774,106365,0,0,107446,98365,96677,100671,99966
1078_3,0,101774,0,104954,106166,107320,99040,96677,107446,104136,113387,99966,103367,101480,114106,97528,0,105500,104379,100671,0,102873,106365,98365
1079_1,97540,98434,0,90987,0,99123,96471,0,100512,92878,135888,97032,95429,97914,94684,94018,95905,89739,99840,92215,115147,0,99503,88746
1079_2,96471,94018,92215,90987,0,97032,98434,95429,97914,99840,135888,89739,0,99123,100512,115147,99503,0,0,95905,92878,88746,97540,94684
1079_3,0,115147,0,135888,90987,100512,92215,88746,95905,95429,98434,94684,97032,99123,97914,89739,0,99840,94018,97540,0,96471,99503,92878
107_1,88604,105359,0,90776,0,102980,93473,0,104844,96356,105237,94815,91684,88080,90714,105790,90327,93169,112710,99450,95572,0,93318,91936
107_2,93473,105790,99450,90776,0,94815,105359,91684,88080,112710,105237,93169,0,102980,104844,95572,93318,0,0,90327,96356,91936,88604,90714
107_3,0,95572,0,105237,90776,104844,99450,91936,90327,91684,105359,90714,94815,102980,88080,93169,0,112710,105790,88604,0,93473,93318,96356
1080_1,182581,205123,0,161065,0,164420,159234,0,226277,153538,175539,171845,177794,167674,173571,178856,169987,156498,192776,155297,165811,0,181062,151929
1080_2,159234,178856,155297,161065,0,171845,205123,177794,167674,192776,175539,156498,0,164420,226277,165811,181062,0,0,169987,153538,151929,182581,173571
1080_3,0,165811,0,175539,161065,226277,155297,151929,169987,177794,205123,173571,171845,164420,167674,156498,0,192776,178856,182581,0,159234,181062,153538
1081_1,116234,123829,0,115452,0,118543,119787,0,124909,114359,123859,118400,120530,117643,122721,125761,120803,112920,121528,110927,116952,0,122720,112264
1081_2,119787,125761,110927,115452,0,118400,123829,120530,117643,121528,123859,112920,0,118543,124909,116952,122720,0,0,120803,114359,112264,116234,122721
1081_3,0,116952,0,123859,115452,124909,110927,112264,120803,120530,123829,122721,118400,118543,117643,112920,0,121528,125761,116234,0,119787,122720,114359
1082_3,0,86209,0,87088,88761,95457,91210,93701,87881,89928,93179,91719,94569,84435,92647,83396,0,90286,89342,93394,0,92333,91675,85160
1083_1,169321,176549,0,159570,0,150972,156287,0,178096,143979,171320,0,166878,174110,162397,0,282084,141969,0,154001,146223,0,215850,147771
1083_2,156287,0,154001,159570,0,0,176549,166878,174110,0,171320,141969,0,150972,178096,146223,215850,0,0,282084,143979,147771,169321,162397
1083_3,0,146223,0,171320,159570,178096,154001,147771,282084,166878,176549,162397,0,150972,174110,141969,0,0,0,169321,0,156287,215850,143979
1084_1,79917,79383,0,76191,0,81839,79021,0,81353,74784,77387,80923,78733,81543,82910,78147,76866,72722,80617,113302,77789,0,80172,73649
1084_2,79021,78147,113302,76191,0,80923,79383,78733,81543,80617,77387,72722,0,81839,81353,77789,80172,0,0,76866,74784,73649,79917,82910
1084_3,0,77789,0,77387,76191,81353,113302,73649,76866,78733,79383,82910,80923,81839,81543,72722,0,80617,78147,79917,0,79021,80172,74784
1085_1,114140,111666,0,107996,0,107416,108540,0,114940,115014,113204,122423,109249,112214,114308,113429,110622,104415,115290,106399,105421,0,112802,103351
1085_2,108540,113429,106399,107996,0,122423,111666,109249,112214,115290,113204,104415,0,107416,114940,105421,112802,0,0,110622,115014,103351,114140,114308
1085_3,0,105421,0,113204,107996,114940,106399,103351,110622,109249,111666,114308,122423,107416,112214,104415,0,115290,113429,114140,0,108540,112802,115014
1086_2,91618,102838,98691,88391,0,108072,104900,101889,109517,109084,100882,96512,0,95540,110639,92536,105881,0,0,93887,90046,90984,112432,103547
1086_3,0,92536,0,100882,88391,110639,98691,90984,93887,101889,104900,103547,108072,95540,109517,96512,0,109084,102838,112432,0,91618,105881,90046
1087_3,0,119705,0,123282,122604,126738,121872,125839,123494,125651,127058,124500,126331,121131,116093,113943,0,0,126107,124040,0,117286,124932,125446
1088_2,84472,86455,83729,84948,0,87229,85398,89735,90019,88456,88945,79660,0,87995,90568,82718,89058,0,0,85889,81468,80348,87863,90385
1088_3,0,82718,0,88945,84948,90568,83729,80348,85889,89735,85398,90385,87229,87995,90019,79660,0,88456,86455,87863,0,84472,89058,81468
1089_1,91681,94774,0,89427,0,93058,92356,0,97420,96448,95277,97137,90751,94498,98273,93823,95680,90827,93491,96234,97652,0,95968,88085
1089_2,92356,93823,96234,89427,0,97137,94774,90751,94498,93491,95277,90827,0,93058,97420,97652,95968,0,0,95680,96448,88085,91681,98273
108_2,124293,117867,116961,129888,0,131555,103478,115163,124917,123185,112505,126625,0,113403,112134,110921,117579,0,0,118559,105068,112916,111388,119221
108_3,0,110921,0,112505,129888,112134,116961,112916,118559,115163,103478,119221,131555,113403,124917,126625,0,123185,117867,111388,0,124293,117579,105068
1091_1,134359,137575,0,144570,0,132818,132029,0,143807,128353,138153,136171,139234,135374,141779,140040,140797,138601,144151,125369,130437,0,145330,126402
1091_3,0,130437,0,138153,144570,143807,125369,126402,140797,139234,137575,141779,136171,132818,135374,138601,0,144151,140040,134359,0,132029,145330,128353
1092_1,124571,169982,0,158944,0,139009,142299,0,148607,132607,152254,167346,144913,162377,156668,0,150337,122046,0,127539,136349,0,147133,154186
1092_2,142299,0,127539,158944,0,167346,169982,144913,162377,0,152254,122046,0,139009,148607,136349,147133,0,0,150337,132607,154186,124571,156668
1093_1,108408,104253,0,105339,0,110722,107107,0,112557,115016,113674,111661,111259,106020,110031,112255,115666,101343,112824,107523,102630,0,109136,109474
1093_2,107107,112255,107523,105339,0,111661,104253,111259,106020,112824,113674,101343,0,110722,112557,102630,109136,0,0,115666,115016,109474,108408,110031
1093_3,0,102630,0,113674,105339,112557,107523,109474,115666,111259,104253,110031,111661,110722,106020,101343,0,112824,112255,108408,0,107107,109136,115016
1094_1,95417,94964,0,88892,0,91059,92431,0,97282,89763,96469,92981,93983,94420,91463,95788,92046,85253,93553,87950,86652,0,96903,90438
1094_3,0,86652,0,96469,88892,97282,87950,90438,92046,93983,94964,91463,92981,91059,94420,85253,0,93553,95788,95417,0,92431,96903,89763
1095_3,0,90833,0,99095,111636,103315,93603,88575,102129,104670,97377,92564,106561,110726,101404,108370,0,0,0,96436,0,112761,114921,105389
1096_1,102050,99172,0,96506,0,98193,95908,0,102508,95436,101200,98738,100193,97455,102988,99723,96964,92198,100564,93251,94864,0,101738,94192
1096_2,95908,99723,93251,96506,0,98738,99172,100193,97455,100564,101200,92198,0,98193,102508,94864,101738,0,0,96964,95436,94192,102050,102988
1096_3,0,94864,0,101200,96506,102508,93251,94192,96964,100193,99172,102988,98738,98193,97455,92198,0,100564,99723,102050,0,95908,101738,95436
1098_1,100230,109649,0,106453,0,103608,102662,0,108467,105967,99019,109959,104154,107339,109330,108214,104670,101659,106855,101063,102288,0,107791,105364
1098_3,0,102288,0,99019,106453,108467,101063,105364,104670,104154,109649,109330,109959,103608,107339,101659,0,106855,108214,100230,0,102662,107791,105967
1099_1,103306,102172,0,105985,0,96851,98652,0,104564,100245,105222,106740,105612,104753,104694,107254,99093,99413,107264,97257,101038,0,105589,106323
1099_2,98652,107254,97257,105985,0,106740,102172,105612,104753,107264,105222,99413,0,96851,104564,101038,105589,0,0,99093,100245,106323,103306,104694
10_1,104266,97134,0,95487,0,101174,96508,0,101443,98557,92803,100141,95208,93862,96185,102380,98142,99478,0,89838,92008,0,101704,91128
10_3,0,92008,0,92803,95487,101443,89838,91128,98142,95208,97134,96185,100141,101174,93862,99478,0,0,102380,104266,0,96508,101704,98557
1100_1,116566,110293,0,113776,0,105543,106373,0,119887,122304,101571,118915,137156,111408,118026,131454,108052,103866,0,132096,100229,0,129967,97854
1100_2,106373,131454,132096,113776,0,118915,110293,137156,111408,0,101571,103866,0,105543,119887,100229,129967,0,0,108052,122304,97854,116566,118026
1100_3,0,100229,0,101571,113776,119887,132096,97854,108052,137156,110293,118026,118915,105543,111408,103866,0,0,131454,116566,0,106373,129967,122304
1101_1,110109,119785,0,118185,0,114002,116394,0,120491,122501,110456,121057,122059,122623,118715,117516,114568,112645,118980,111373,113406,0,117170,115413
1101_2,116394,117516,111373,118185,0,121057,119785,122059,122623,118980,110456,112645,0,114002,120491,113406,117170,0,0,114568,122501,115413,110109,118715
1101_3,0,113406,0,110456,118185,120491,111373,115413,114568,122059,119785,118715,121057,114002,122623,112645,0,118980,117516,110109,0,116394,117170,122501
1102_3,0,104363,0,101724,103346,105906,96191,107753,106289,101314,98764,100860,108179,97248,102723,98078,0,106841,104758,100402,0,99467,105736,102184
1104_1,89108,89701,0,94616,0,85527,90387,0,118785,86639,84238,93449,96914,120092,98425,93070,99562,87390,97689,118190,88585,0,91317,92034
1104_2,90387,93070,118190,94616,0,93449,89701,96914,120092,97689,84238,87390,0,85527,118785,88585,91317,0,0,99562,86639,92034,89108,98425
1104_3,0,88585,0,84238,94616,118785,118190,92034,99562,96914,89701,98425,93449,85527,120092,87390,0,97689,93070,89108,0,90387,91317,86639
1105_1,95790,91543,0,92275,0,88039,88534,0,89482,87129,83935,91797,92660,89133,91193,90075,85739,85014,94301,90355,86376,0,90844,91428
1105_2,88534,90075,90355,92275,0,91797,91543,92660,89133,94301,83935,85014,0,88039,89482,86376,90844,0,0,85739,87129,91428,95790,91193
1105_3,0,86376,0,83935,92275,89482,90355,91428,85739,92660,91543,91193,91797,88039,89133,85014,0,94301,90075,95790,0,88534,90844,87129
1106_1,88596,91271,0,89175,0,84892,85376,0,93913,86367,83080,92516,92120,87105,92026,87463,91721,90282,93033,90734,83978,0,109276,88099
1106_2,85376,87463,90734,89175,0,92516,91271,92120,87105,93033,83080,90282,0,84892,93913,83978,109276,0,0,91721,86367,88099,88596,92026
1106_3,0,83978,0,83080,89175,93913,90734,88099,91721,92120,91271,92026,92516,84892,87105,90282,0,93033,87463,88596,0,85376,109276,86367
1107_3,0,84134,0,77639,93050,98364,97175,86307,91378,102022,92369,91308,103684,88176,89694,81661,0,100584,99826,79336,0,94410,106390,95116
1108_1,98300,101014,0,101364,0,100026,98651,0,105239,102516,97167,104444,104975,103503,105771,97773,102049,99284,103792,104033,100664,0,103165,96551
1108_2,98651,97773,104033,101364,0,104444,101014,104975,103503,103792,97167,99284,0,100026,105239,100664,103165,0,0,102049,102516,96551,98300,105771
1108_3,0,100664,0,97167,101364,105239,104033,96551,102049,104975,101014,105771,104444,100026,103503,99284,0,103792,97773,98300,0,98651,103165,102516
1109_1,124981,94105,0,96022,0,92571,89901,0,94830,91784,95783,96733,98117,93589,95238,88684,106965,87912,97428,93068,90539,0,96553,91328
1109_3,0,90539,0,95783,96022,94830,93068,91328,106965,98117,94105,95238,96733,92571,93589,87912,0,97428,88684,124981,0,89901,96553,91784
110_1,160977,158032,0,168310,0,162283,174961,0,171318,149359,164540,169926,155370,153130,151065,169078,156200,158861,220057,150335,165163,0,170462,166867
110_2,174961,169078,150335,168310,0,169926,158032,155370,153130,220057,164540,158861,0,162283,171318,165163,170462,0,0,156200,149359,166867,160977,151065
110_3,0,165163,0,164540,168310,171318,150335,166867,156200,155370,158032,151065,169926,162283,153130,158861,0,220057,169078,160977,0,174961,170462,149359
1110_1,122849,120096,0,120809,0,118270,118832,0,119555,117901,123830,121921,124175,123270,121163,122372,121887,115659,0,113295,115210,0,120359,114584
1110_2,118832,122372,113295,120809,0,121921,120096,124175,123270,0,123830,115659,0,118270,119555,115210,120359,0,0,121887,117901,114584,122849,121163
1110_3,0,115210,0,123830,120809,119555,113295,114584,121887,124175,120096,121163,121921,118270,123270,115659,0,0,122372,122849,0,118832,120359,117901
111_1,88804,87186,0,94153,0,90716,183152,0,97186,88146,93032,100825,95625,89676,93563,101712,86613,96221,101527,92044,92528,0,91486,94614
112_1,112865,110542,0,115626,0,101158,116880,0,115490,98408,100023,0,105799,117824,115098,0,109260,105076,0,118526,114351,0,113480,116502
112_2,116880,0,118526,115626,0,0,110542,105799,117824,0,100023,105076,0,101158,115490,114351,113480,0,0,109260,98408,116502,112865,115098
113_1,77889,76507,0,85772,0,92211,81553,0,85408,79262,82387,85086,82122,78524,94936,0,82907,83192,0,84274,80413,0,84665,83636
113_2,81553,0,84274,85772,0,85086,76507,82122,78524,0,82387,83192,0,92211,85408,80413,84665,0,0,82907,79262,83636,77889,94936
114_1,96653,86552,0,102225,0,90420,93495,0,100486,84350,94391,99310,89432,87418,92621,0,89811,91867,0,90983,95478,0,100022,97220
114_2,93495,0,90983,102225,0,99310,86552,89432,87418,0,94391,91867,0,90420,100486,95478,100022,0,0,89811,84350,97220,96653,92621
115_3,0,94224,0,94264,89872,92979,91627,92304,82595,91805,84141,86980,94101,85777,96292,94765,0,101656,93725,83378,0,166074,87809,86204
116_1,101675,99555,0,104940,0,102893,108082,0,107478,101090,105559,109452,102472,97644,106381,109726,98819,108579,106920,104085,110659,0,103668,110231
116_2,108082,109726,104085,104940,0,109452,99555,102472,97644,106920,105559,108579,0,102893,107478,110659,103668,0,0,98819,101090,110231,101675,106381
116_3,0,110659,0,105559,104940,107478,104085,110231,98819,102472,99555,106381,109452,102893,97644,108579,0,106920,109726,101675,0,108082,103668,101090
117_2,84855,91159,81964,87277,0,88833,81305,82796,80569,90048,86850,89714,0,83174,89407,87754,85554,0,0,78298,84013,86400,79513,84457
117_3,0,87754,0,86850,87277,89407,81964,86400,78298,82796,81305,84457,88833,83174,80569,89714,0,90048,91159,79513,0,84855,85554,84013
118_2,93688,98448,93099,92433,0,97850,90540,86970,87618,98219,96687,97438,0,91876,99760,96517,95374,0,0,89998,89385,94484,91120,94917
118_3,0,96517,0,96687,92433,99760,93099,94484,89998,86970,90540,94917,97850,91876,87618,97438,0,98219,98448,91120,0,93688,95374,89385
119_2,141895,0,111237,123170,0,0,126134,115495,116481,0,120435,111691,0,112021,123225,121413,163636,0,0,110106,114695,117494,119558,122246
11_2,111095,119557,112586,116571,0,127632,115709,109075,111834,140182,110472,115200,0,114670,185649,107572,110022,0,0,118519,162647,113743,114206,117579
11_3,0,107572,0,110472,116571,185649,112586,113743,118519,109075,115709,117579,127632,114670,111834,115200,0,140182,119557,114206,0,111095,110022,162647
120_1,95494,95220,0,100090,0,89400,196623,0,99836,92596,101632,98898,93858,92937,91368,98141,101975,97757,103043,94573,96482,0,101254,97163
120_2,196623,98141,94573,100090,0,98898,95220,93858,92937,103043,101632,97757,0,89400,99836,96482,101254,0,0,101975,92596,97163,95494,91368
120_3,0,96482,0,101632,100090,99836,94573,97163,101975,93858,95220,91368,98898,89400,92937,97757,0,103043,98141,95494,0,196623,101254,92596
121_1,94740,92793,0,92291,0,114279,95840,0,138234,88148,103302,191702,93285,90477,93068,96831,88882,90102,0,91227,94052,0,99016,91880
121_2,95840,96831,91227,92291,0,191702,92793,93285,90477,0,103302,90102,0,114279,138234,94052,99016,0,0,88882,88148,91880,94740,93068
121_3,0,94052,0,103302,92291,138234,91227,91880,88882,93285,92793,93068,191702,114279,90477,90102,0,0,96831,94740,0,95840,99016,88148
122_1,82263,81077,0,79353,0,83014,84214,0,91537,81848,84630,86425,83366,77739,86208,125958,79856,88844,90389,82020,85429,0,85739,88131
122_2,84214,125958,82020,79353,0,86425,81077,83366,77739,90389,84630,88844,0,83014,91537,85429,85739,0,0,79856,81848,88131,82263,86208
122_3,0,85429,0,84630,79353,91537,82020,88131,79856,83366,81077,86208,86425,83014,77739,88844,0,90389,125958,82263,0,84214,85739,81848
123_1,106673,107785,0,104295,0,102011,102555,0,128811,110203,105360,105742,102764,103921,107142,111872,101851,105203,112669,106330,109065,0,109607,100489
123_2,102555,111872,106330,104295,0,105742,107785,102764,103921,112669,105360,105203,0,102011,128811,109065,109607,0,0,101851,110203,100489,106673,107142
123_3,0,109065,0,105360,104295,128811,106330,100489,101851,102764,107785,107142,105742,102011,103921,105203,0,112669,111872,106673,0,102555,109607,110203
124_1,1174484,119827,0,0,0,121663,323440,0,0,120772,115949,0,123286,113461,118216,0,451291,128318,0,114415,153633,0,0,124624
124_3,0,153633,0,115949,0,0,114415,124624,451291,123286,119827,118216,0,121663,113461,128318,0,0,0,1174484,0,323440,0,120772
125_1,124106,108335,0,120599,114779,110247,120559,0,273634,114682,121898,121280,111092,115556,113379,119315,106902,112242,121810,119781,111402,120032,120956,116109
125_2,120559,119315,119781,120599,114779,121280,108335,111092,115556,121810,121898,112242,120032,110247,273634,111402,120956,0,0,106902,114682,116109,124106,113379
125_3,120032,111402,0,121898,120599,273634,119781,116109,106902,111092,108335,113379,121280,110247,115556,112242,114779,121810,119315,124106,0,120559,120956,114682
126_3,115791,88806,0,96907,91607,93634,89772,108220,87093,87064,84866,85334,90970,88077,96161,85823,92103,98472,95435,83303,0,92748,94794,110288
